c_macd_hist_ret_ha_1d,c_macd_hist_ret_ha_rsi_1d,c_ha_ret_1d,c_price_ret_1d,c_rsi_sma_ret_1d,c_rsi_ha_1d,c_supertrend_1d,c_macd_hist_ret_ha_2d,c_macd_hist_ret_ha_rsi_2d,c_ha_ret_2d,c_price_ret_2d,c_rsi_sma_ret_2d,c_rsi_ha_2d,c_supertrend_2d,c_macd_hist_ret_ha_3d,c_macd_hist_ret_ha_rsi_3d,c_ha_ret_3d,c_price_ret_3d,c_rsi_sma_ret_3d,c_rsi_ha_3d,c_supertrend_3d,c_macd_hist_ret_ha_4d,c_macd_hist_ret_ha_rsi_4d,c_ha_ret_4d,c_price_ret_4d,c_rsi_sma_ret_4d,c_rsi_ha_4d,c_supertrend_4d,c_macd_hist_ret_ha_5d,c_macd_hist_ret_ha_rsi_5d,c_ha_ret_5d,c_price_ret_5d,c_rsi_sma_ret_5d,c_rsi_ha_5d,c_supertrend_5d,c_macd_hist_ret_ha_6d,c_macd_hist_ret_ha_rsi_6d,c_ha_ret_6d,c_price_ret_6d,c_rsi_sma_ret_6d,c_rsi_ha_6d,c_supertrend_6d,c_macd_hist_ret_ha_7d,c_macd_hist_ret_ha_rsi_7d,c_ha_ret_7d,c_price_ret_7d,c_rsi_sma_ret_7d,c_rsi_ha_7d,c_supertrend_7d,c_macd_hist_ret_ha_8d,c_macd_hist_ret_ha_rsi_8d,c_ha_ret_8d,c_price_ret_8d,c_rsi_sma_ret_8d,c_rsi_ha_8d,c_supertrend_8d,c_macd_hist_ret_ha_9d,c_macd_hist_ret_ha_rsi_9d,c_ha_ret_9d,c_price_ret_9d,c_rsi_sma_ret_9d,c_rsi_ha_9d,c_supertrend_9d,c_macd_hist_ret_ha_10d,c_macd_hist_ret_ha_rsi_10d,c_ha_ret_10d,c_price_ret_10d,c_rsi_sma_ret_10d,c_rsi_ha_10d,c_supertrend_10d,c_macd_hist_ret_ha_11d,c_macd_hist_ret_ha_rsi_11d,c_ha_ret_11d,c_price_ret_11d,c_rsi_sma_ret_11d,c_rsi_ha_11d,c_supertrend_11d,c_macd_hist_ret_ha_12d,c_macd_hist_ret_ha_rsi_12d,c_ha_ret_12d,c_price_ret_12d,c_rsi_sma_ret_12d,c_rsi_ha_12d,c_supertrend_12d,c_macd_hist_ret_ha_13d,c_macd_hist_ret_ha_rsi_13d,c_ha_ret_13d,c_price_ret_13d,c_rsi_sma_ret_13d,c_rsi_ha_13d,c_supertrend_13d,c_macd_hist_ret_ha_14d,c_macd_hist_ret_ha_rsi_14d,c_ha_ret_14d,c_price_ret_14d,c_rsi_sma_ret_14d,c_rsi_ha_14d,c_supertrend_14d,c_macd_hist_ret_ha_15d,c_macd_hist_ret_ha_rsi_15d,c_ha_ret_15d,c_price_ret_15d,c_rsi_sma_ret_15d,c_rsi_ha_15d,c_supertrend_15d,c_macd_hist_ret_ha_16d,c_macd_hist_ret_ha_rsi_16d,c_ha_ret_16d,c_price_ret_16d,c_rsi_sma_ret_16d,c_rsi_ha_16d,c_supertrend_16d,c_macd_hist_ret_ha_17d,c_macd_hist_ret_ha_rsi_17d,c_ha_ret_17d,c_price_ret_17d,c_rsi_sma_ret_17d,c_rsi_ha_17d,c_supertrend_17d,c_macd_hist_ret_ha_18d,c_macd_hist_ret_ha_rsi_18d,c_ha_ret_18d,c_price_ret_18d,c_rsi_sma_ret_18d,c_rsi_ha_18d,c_supertrend_18d,c_macd_hist_ret_ha_19d,c_macd_hist_ret_ha_rsi_19d,c_ha_ret_19d,c_price_ret_19d,c_rsi_sma_ret_19d,c_rsi_ha_19d,c_supertrend_19d,c_macd_hist_ret_ha_20d,c_macd_hist_ret_ha_rsi_20d,c_ha_ret_20d,c_price_ret_20d,c_rsi_sma_ret_20d,c_rsi_ha_20d,c_supertrend_20d,dmd_price_ret_1d,dmd_ha_ret_1d,dmd_macd_h_hist_ret_1d,dmd_macd_rsi_hist_ret_1d,dmd_price_ret_2d,dmd_ha_ret_2d,dmd_macd_h_hist_ret_2d,dmd_macd_rsi_hist_ret_2d,dmd_price_ret_3d,dmd_ha_ret_3d,dmd_macd_h_hist_ret_3d,dmd_macd_rsi_hist_ret_3d,dmd_price_ret_4d,dmd_ha_ret_4d,dmd_macd_h_hist_ret_4d,dmd_macd_rsi_hist_ret_4d,dmd_price_ret_5d,dmd_ha_ret_5d,dmd_macd_h_hist_ret_5d,dmd_macd_rsi_hist_ret_5d,dmd_price_ret_6d,dmd_ha_ret_6d,dmd_macd_h_hist_ret_6d,dmd_macd_rsi_hist_ret_6d,dmd_price_ret_7d,dmd_ha_ret_7d,dmd_macd_h_hist_ret_7d,dmd_macd_rsi_hist_ret_7d,dmd_price_ret_8d,dmd_ha_ret_8d,dmd_macd_h_hist_ret_8d,dmd_macd_rsi_hist_ret_8d,dmd_price_ret_9d,dmd_ha_ret_9d,dmd_macd_h_hist_ret_9d,dmd_macd_rsi_hist_ret_9d,dmd_price_ret_10d,dmd_ha_ret_10d,dmd_macd_h_hist_ret_10d,dmd_macd_rsi_hist_ret_10d,dmd_price_ret_11d,dmd_ha_ret_11d,dmd_macd_h_hist_ret_11d,dmd_macd_rsi_hist_ret_11d,dmd_price_ret_12d,dmd_ha_ret_12d,dmd_macd_h_hist_ret_12d,dmd_macd_rsi_hist_ret_12d,dmd_price_ret_13d,dmd_ha_ret_13d,dmd_macd_h_hist_ret_13d,dmd_macd_rsi_hist_ret_13d,dmd_price_ret_14d,dmd_ha_ret_14d,dmd_macd_h_hist_ret_14d,dmd_macd_rsi_hist_ret_14d,dmd_price_ret_15d,dmd_ha_ret_15d,dmd_macd_h_hist_ret_15d,dmd_macd_rsi_hist_ret_15d,dmd_price_ret_16d,dmd_ha_ret_16d,dmd_macd_h_hist_ret_16d,dmd_macd_rsi_hist_ret_16d,dmd_price_ret_17d,dmd_ha_ret_17d,dmd_macd_h_hist_ret_17d,dmd_macd_rsi_hist_ret_17d,dmd_price_ret_18d,dmd_ha_ret_18d,dmd_macd_h_hist_ret_18d,dmd_macd_rsi_hist_ret_18d,dmd_price_ret_19d,dmd_ha_ret_19d,dmd_macd_h_hist_ret_19d,dmd_macd_rsi_hist_ret_19d,dmd_price_ret_20d,dmd_ha_ret_20d,dmd_macd_h_hist_ret_20d,dmd_macd_rsi_hist_ret_20d
0.2545376756061414,2.669894447485614,0.016793915220548426,-0.03721075916229417,0.0014761828022956279,0.4404799230586972,-1,0.06052161963418254,0.12810705602069405,0.018869021217670052,0.004419775003596005,-0.016366043117071308,0.48841802549959673,-1,-0.13328590896042594,-0.012980490299488081,0.026351106890584994,-0.011229280175016577,-0.01898753301876339,0.5202273050440546,-1,-1.5794941424658866,-1.3467391832688667,0.0055898157646136,-0.000475372851746482,0.003316153245989605,0.5372671335788699,-1,-0.5127503340370603,-0.4792733744894689,-0.02227861191309622,-0.051919410356281046,0.007967446984372802,0.5462118241727689,-1,-0.3976832744332786,-0.2856655285260679,-0.0058009046869389735,-0.02926432875188861,0.021313103470790386,0.5597162110628097,-1,-0.35786798122742414,-0.1913380918911594,-0.009103176026148409,-0.028759253291050352,0.01838793155193248,0.5614446861310984,1,-0.4087329314338673,-0.2287227566400678,-0.030409722885147303,-0.04045152542115459,0.01315301022713873,0.5673794733766835,1,-0.4428938126783619,-0.23775059939745827,-0.041163815689283394,-0.07031483209935716,-0.024556452497310716,0.570057705165535,1,-0.5831617663740226,-0.2152109375885499,-0.04226987042604513,-0.059132548058635964,-0.01834953753012999,0.57535846995544,1,-0.6516155506651047,-0.21460258190116402,-0.041617169304624314,-0.07303068304215796,-0.014310380941817923,0.586888505084627,1,-5.554895537296352,0.20621895133871793,-0.008775376417360887,-0.04897055890396525,-0.030134925710849907,0.5905974840305572,1,-0.19779321255727755,0.2578585233729522,0.008091083526962894,-0.024307948481842534,-0.020086859163517337,0.5851290832610331,1,-0.23207240022295056,0.2154623684495881,-0.02757750092397406,-0.029320080463937005,-0.02002550606105009,0.6059630449083814,1,-1.8006310907717624,0.11568177509646516,-0.05710635043283155,-0.06985215150231709,-0.013032298269452382,0.6071478338419695,1,-0.7519410598931524,0.08490996615737846,-0.05866531869460263,-0.09405310833088225,-0.010002664216448546,0.5947206604038439,1,-0.6209403237880101,0.08027151988112638,-0.05237334477246482,-0.07394976165994784,-0.025151981771271124,0.6026119312906331,1,-0.5802382864578077,0.05772974263636519,-0.08026553510174439,-0.09405310833088225,-0.020151630682330078,0.6110589790470473,1,-0.5163452516173658,0.010476639935146187,-0.08292168327143425,-0.11217842980327707,-0.013474008871193818,0.6195983841899224,1,-0.340660199134767,0.014597974656670312,-0.06831349138778733,-0.09185139539703023,-0.013418974664704082,0.6118402161340079,1,-0.0001246366923025419,0.00012885290202819345,0.0005569743879708368,-0.003474481909782455,3.260654009235081e-05,0.0002503175460858932,0.00010995896476626433,-0.0010222792802394361,-0.0003374875015817973,-0.0008531599763064739,0.027432350547635608,-0.19072216620849375,0.0008818453848499315,0.0008356708499883004,0.020882346587438667,0.024053034797535008,0.0008808469659703636,0.00047600521367553315,0.008198528764387134,0.007560830563176099,0.0005565627347352665,0.00022527997085206215,0.013807064880600482,0.005055281831392554,-0.00047418280618484633,-0.0005605795873795845,0.007866682079964675,0.004817400491699443,0.0006991385097862598,0.0006516612430669093,0.009584197869270663,0.001544172504861857,0.0018036929405821737,0.001504248185111624,-0.052970709601729435,-0.17131026056730345,0.0013910133759782249,0.0012277537571812095,-0.014326752077255409,-0.022429038975096967,-0.0004659291911655537,-0.00022641307428662206,-0.008860157749717764,-0.015165337033226872,-0.0012254738554087145,-0.00176223910583945,0.0391204666118113,-0.00934077295539067,-0.0019076021507706687,-0.0024835979571124285,-0.040897017237233234,-0.009228730192840616,-0.0037673319538448716,-0.00379842821288319,-0.012675252252611551,-0.008529876460454822,-0.0020422578780665383,-0.0017951555652812405,0.000725968427322476,-0.01960915029571612,-0.001999795391562822,-0.001782980020849137,-0.025300658326677265,-0.008832576214520079,-0.002844968930467532,-0.0022523655820461054,-0.007590783561969528,-0.014545380203208995,-0.0018172958379547564,-0.0020478090401113104,-0.010568510013146445,-0.0035414308746766336,-0.0020438362871156982,-0.0024680653810190923,-0.0591898160427022,-0.0063583453942290796,-0.004051403432111265,-0.004131881092279367,0.010326249691693993,-0.0036771328398747622
0.09839519313784759,0.38629850298158835,-0.016516355827275578,0.01153525278206065,0.008124311025316147,0.4039980805116017,-1,0.018101097247145728,0.08098804962494655,1.8511375717165085e-07,-0.02610474189338296,-0.02218720251458797,0.4647982240137505,-1,-0.2631026771416983,-0.10607354794247208,0.002041017921851022,0.016006011007562968,-0.022711118847941254,0.49614057748446405,-1,-15.726414858958195,-0.7701855739450012,0.009399526805461939,0.0001764400216646734,0.000459571364556085,0.5177538198250242,-1,-0.6567333315732203,-0.677449214329945,-0.011018863448839252,0.011054396384303543,0.004948509502729956,0.5288440508190159,-1,-0.5108161402834638,-0.3923018968356798,-0.03842700625867732,-0.04098306109697563,0.016738710384863367,0.5368722831734548,-1,-0.5037411021191026,-0.25001457456280374,-0.02222145070828496,-0.018066647399478324,0.016744307305753242,0.5472127978615893,-1,-0.5723227374196459,-0.2894123456478986,-0.0254691805590178,-0.01755574576552528,0.010820318996359565,0.5550214890154068,-1,-0.6359765661801237,-0.3165338741726024,-0.04642382090864294,-0.029382891210246915,-0.02509581290311838,0.562159481611922,1,-0.7982622821826825,-0.37003525452760416,-0.05700029528942638,-0.05959067867989074,-0.02035301840121285,0.5605777776149958,1,-1.4798686496497673,-1.5931471566457331,-0.05808808203259131,-0.04827940416607903,-0.014891575588564911,0.5716570770818681,1,-2.1639077385962837,-0.12595577889492457,-0.05744616115514074,-0.06233785764983514,-0.03179340664735338,0.5724296725471484,1,-1.5031269099057487,0.12901170492192088,-0.02514679500520905,-0.038000193897740626,-0.02553912045782011,0.5762441172909921,1,-0.28725144366502225,0.16525006337326628,-0.008558907514872212,-0.013053094030133244,-0.020783982283130654,0.5933794272651107,1,-1.1901754248946104,0.10676398169734795,-0.04363837693316226,-0.018123042221618226,-0.01640037181212393,0.6015550187363923,1,-1.3366243536087377,0.009120279043061163,-0.07267951745636139,-0.05912266094520647,-0.008797364202153863,0.5931564895066527,1,-0.90113489655038,0.031461596869209546,-0.07421273724359763,-0.08360278192835686,-0.023710014869644566,0.5985893348710172,1,-0.8981603090199091,0.03587982228888826,-0.06802468380161379,-0.06326753807180782,-0.0214140914649447,0.6035749254460637,1,-0.6722305370764878,0.013571304525918879,-0.09545619679061287,-0.08360278192835686,-0.015198355167744964,0.6087371009747438,1,-0.47559566652684543,-0.06723531745997187,-0.09806847507200217,-0.10193718356569187,-0.013840369788963518,0.6055278020416435,1,-4.022120527735084e-05,-0.00029680071295631167,-0.007033021004192433,-0.06459509267895638,0.0004953334516388911,0.0008841409697518051,0.0027877528698855318,-9.101176864552787e-05,0.0008639868501864689,0.0009161934061233428,0.03881707732561039,0.0058991082025106785,0.0013223009520461075,0.0014217886463761891,0.0959818172625069,0.07918042160986669,0.0002705939736359086,0.0005294819041304002,0.015911292130644593,0.016370215000548537,0.001115240524478785,0.0011891724622198649,0.03784745630955703,0.011542139273070153,0.0019247451423834877,0.0018750332689072874,0.02086949527340097,0.17659507192133844,0.002530050800603251,0.0024330001458239556,0.036820941350070885,0.014572784198523647,0.001848424972437833,0.0014083843677079953,0.004770469038823583,-0.027857432670771717,0.0006658490561251397,0.0014172128288837634,-0.26235093019666345,-0.353312197909161,0.002761920314639952,0.0026382542896528256,-0.030941600126061244,-0.03672230070723624,0.002242544996816232,0.0022278540575478576,-0.026992398721675425,-0.0163147922143931,0.001825242490627664,0.0018833186293773737,-0.014949388107689334,-0.012292824526935375,0.0011846539929549977,0.001244750790852025,-0.023209229157972553,-0.011395829568108626,-9.342030323756557e-05,-0.00023282649697153337,-0.04110343652822057,-0.016736759032711827,-0.0011398091538752236,-0.0013374385109142315,-0.09223689501397642,-0.02446395063351185,-0.004225944490803887,-0.003401378017426555,-0.1767128655526734,-0.049461099903498236,-0.004660618309933249,-0.004686090751231769,-0.2736602144167572,-0.018332733278536024,-0.005709507772381301,-0.006131109227319556,-0.10960624437410632,-0.017141885926202315,-0.0050674158500837,-0.004795754420418695,-0.07945331387112173,-0.01434673611461558
0.49017523040922945,1.4361035826121782,0.029101061222263493,0.02962579705339396,0.012623942865327876,0.48378436189562407,1,0.12341091666780016,0.20083270074543258,0.012104061912889678,0.041502790893335535,-0.019802487060368506,0.5109447992955952,-1,0.009181584933175618,0.0823486792804245,0.029101251723027445,0.002747681374546407,-0.02019761979413261,0.5344865359700433,-1,-2.61658316805094,-0.2921788801869312,0.03120147493161404,0.04610599889470138,0.0016120564873261403,0.5499161793287803,-1,-0.4369564732347734,-0.4499776419478523,0.038774124232751485,0.029807464251332568,0.008263295111907792,0.5513758457894826,-1,-0.3836799785025277,-0.2667141337021723,0.017761537153599807,0.04100768874152665,0.02017162665700629,0.5602162169213161,-1,-0.37051659604124076,-0.21454355629342936,-0.0104442116981359,-0.012571419894267516,0.018417043709954888,0.5667606014442039,1,-0.3883991565628033,-0.1259913855758338,0.006232942716469223,0.011023910824623466,0.01576185290521282,0.5804501412118899,1,-0.5425691687420625,-0.14072269285186903,0.002890700480516836,0.011549948326698251,-0.015350664713334617,0.5830765490915389,1,-0.6523952390413029,0.03438484152197111,-0.018673742140813264,-0.0006275857286896811,-0.022929372175241398,0.5797325819341336,1,-1.3427777698249224,0.17987768854767416,-0.029558003150067583,-0.031730302979341235,-0.013858987868624438,0.5915790460897601,1,-4.074267464049132,0.15715849127846607,-0.030677445641842126,-0.020083922942368108,-0.031228512801971958,0.589624758348489,1,-8.628608127226615,0.18651671981103257,-0.03001684418563702,-0.03455886931591856,-0.02486384585082034,0.5928523073170389,1,-0.31743483383511867,0.24481176070992133,0.0032224677960641436,-0.009500182876750748,-0.014799233883420138,0.6063753707708373,1,0.14514148619526504,0.21337407696253846,0.020293080415805295,0.01618599470860512,-0.015356861268854,0.6274860110978883,1,-2.7162760746857906,0.16472910385301165,-0.015807238789670934,0.010965845260927984,-0.006672807224297869,0.6091036562031411,1,-0.6235493522458699,0.10533746686733737,-0.04569350732120004,-0.031248419846231813,-0.02018153971549482,0.6096224698159081,1,-0.4268723570985339,0.0773562148395482,-0.04727134543133183,-0.056453783925471554,-0.021060059746454068,0.6192554212438496,1,-0.2726328791055658,0.10008704336301565,-0.04090321306728617,-0.03551609226139711,-0.016929253116908117,0.6198580117273097,1,-0.36190168351981866,0.0019748357874687286,-0.06913301219519744,-0.056453783925471554,-0.014338486063307962,0.6309014482082326,1,3.0282042293920044e-05,-5.785416265885925e-06,1.2390075868736413e-06,-5.086858947838387e-05,1.689226739482275e-05,3.200219193189849e-05,0.00019426842041044362,3.40318322355295e-05,-4.743805496001514e-05,-6.915862281842551e-05,0.0020315158600737256,0.0029766477959861383,9.823287190470222e-05,7.740821902435328e-05,0.0004367608374238507,0.0006088433804642591,3.271017637948064e-05,1.4799398370269095e-05,9.003748046399158e-05,0.0001622455146288764,-7.180755629877996e-05,-8.115466793309046e-05,-0.00022867443568048686,-1.2754064530817517e-05,9.521754425032104e-06,1.1071056182890459e-05,-0.0006518829737036864,-0.0005659448392443046,-2.626759294172837e-05,-1.197793014405039e-05,-0.015578334566807685,-0.002155057454659792,-6.06563300532431e-05,-0.00010113797428094786,-0.001837397947023879,-0.002110429185834581,-0.00015892847879108674,-0.00018028018112170138,-0.000970545231318973,-0.0008057599063787019,-0.0002769242938951357,-0.0002744984781809904,-0.0007466948189329668,-0.0006347653639316943,-0.00019681508575484813,-0.00020012140932232464,-0.0005694184243838279,-0.00040176489320840214,-0.0001021326739328763,-0.00015273881221845363,-0.0004223416995614114,-0.00028017535584239106,-0.00014121282770548845,-0.00010372807171621991,6.07701276623986e-05,-0.00017677523249545467,-0.00027398713019307833,-0.00022682517393677085,0.00044022102826361505,0.002126693447370765,-0.00030530515148955014,-0.00028840998773686376,0.00023751562670653383,0.000129077608337768,-0.00018789250841142488,-0.00019623312621330733,0.0007765686960585249,0.0006934060237416832,-0.00017786446842360512,-0.00019800018272215863,0.0033199197172984994,0.0022146896159309626,-6.450107822443643e-05,-5.033644032341936e-05,0.005498239863806145,0.0007889270728869789,-1.1389531538776039e-06,2.1263530602647546e-05,0.0017832487022981802,0.001613599226017179
1.0439100905443481,0.583574472397583,0.01439746959788042,0.02506292689082586,0.003527366976682138,0.5190839691097102,1,0.20813790831787415,0.28274754857490353,0.04391751246435751,0.05543123312985148,-0.019075596406740378,0.5326693558699389,-1,0.08835761963984541,0.1218919152940382,0.02667579937417179,0.0676058991980863,-0.01749840661771486,0.5520842256385275,-1,-1.942792648269645,-0.14667113521489877,0.04391770570785042,0.027879473202781807,0.0019176221629256275,0.5578671813165833,-1,-0.31804626441766787,-0.23711331374053693,0.046048166816231396,0.07232447706505364,0.010377947998052472,0.5727744783038081,-1,-0.29624641974112376,-0.20311804946837567,0.053729843105457385,0.05561745343949048,0.022020782447628933,0.5689748729109512,-1,-0.2952478877206794,-0.20365634673070254,0.03241472794266081,0.06709838833724313,0.021530755131050475,0.5827138253650314,-1,-0.2119967374286072,-0.05618488019288441,0.0038028876793467807,0.012176430418834441,0.01820546611754584,0.5868480805406932,1,-0.5370037341000203,-0.09538631605308653,0.02072015091761534,0.036363129186497846,-0.007815067513601991,0.5916021971985951,1,-0.33798511675934934,1.162841157381707,0.017329788850682076,0.036902350728028964,-0.020861824551617177,0.6041346964745774,1,-1.6737139491264683,0.5127226943960221,-0.004545127177683861,0.0244196120269003,-0.018443649275193597,0.5997077420001362,1,-2.3183600545978815,0.3391397238129678,-0.015586094003914315,-0.007462630352310359,-0.02688047128719839,0.5984124615819953,1,-1.31302307107181,0.25181612113866253,-0.016721653634930757,0.004475642056072198,-0.02307525472796779,0.6001961953293072,1,-0.4054140110193564,0.34966965613552314,-0.016051541189343623,-0.010362088840187172,-0.012855904603568957,0.6125750358324993,1,0.22409790954773243,0.24043108116224127,0.017666332776068546,0.015324641625185632,-0.01008734437089277,0.6372181469205216,1,0.40861259715751447,0.2236987910494844,0.03498271902201961,0.041654590001468046,-0.0031025760566959393,0.6103084652693237,1,-0.35338433619550197,0.19591150511030883,-0.0016373534316912381,0.03630360832982459,-0.02060936966323523,0.6231094836945611,1,-0.3823129082077972,0.09304809965728492,-0.031953908605797124,-0.006968669817465895,-0.01902457474539562,0.6324325211921701,1,-0.2315247885237815,0.10866509587661033,-0.03355446359214991,-0.032805754093880264,-0.01888449524334095,0.6199012008996504,1,-0.1672721252544087,0.09017491966632508,-0.027094646235997628,-0.011343302594366476,-0.013334342687863222,0.6470192440603806,1,0.0015544437467179069,-0.00026486055714216336,0.04690617228116261,-0.036761064267465615,0.007842504917317517,0.006876268412617175,0.023569938679957048,0.017480222153047377,0.006211158055200883,0.006509802030430743,0.18478947110944352,6.588475427968645,0.002999962496190002,0.002681779599530123,-0.0782298336861228,-0.09235815061555998,0.0033420614934579576,0.0024422151963163145,-0.005032734167467618,0.0009088007168401111,0.005861006489480004,0.006299485810263068,0.043269676411604036,-0.000376791488038747,0.0024307893344647103,0.0003826021936488241,-0.14606756679860472,-0.0022442539466950885,-0.007399328397573237,-0.007757762101171356,-0.10498108894201452,-0.2656730053764924,-0.004674885710703113,-0.005494600357664227,-0.21539452591644753,-0.08684489010410835,-0.00614615532448908,-0.005571760929738602,-0.061325950474415206,0.05587942059625714,-0.005015563737081016,-0.007260226967339686,-0.1145208935522925,-0.0017689862853137242,-0.008915187148457845,-0.011567683082489347,-0.12622657555265834,-0.006720153566072895,-0.01844572531364613,-0.020512871353620052,-0.11459894181913592,-0.009591193447442357,-0.017204394657120658,-0.017623278168691376,0.0411517279843769,-0.003337477912152274,-0.016635177383939794,-0.014149557625156739,0.12874001305100302,-0.15928500725063974,-0.011965042867539735,-0.011513381095529135,0.22152295986186826,-0.06816281255775775,0.003603264526927911,0.0015430384503798984,0.2200924257886508,-0.1004927771838776,0.001901917558902842,0.002130473311384315,0.05767419675123875,0.4355455698587608,0.013061288576865894,0.013291423237429238,0.0783042620566092,0.15735158828468987,0.019821413257020946,0.019348360831346483,0.1262847181046555,0.34970144473228093
17.398017362547808,0.23715045119169237,0.0029824388640753968,-0.029518548781442402,0.004436590712258177,0.526412504067042,1,0.20216744523133084,0.3094478759493329,0.01742284803482888,-0.0051954431206491115,-0.01809830002272595,0.5425477337995317,1,0.11837642915529632,0.1614782834846799,0.04703093262442012,0.024276434789250047,-0.016348849492499533,0.5610907216718176,-1,-0.6060610418733436,-0.0045269039752590425,0.029737797179030995,0.03609172238325191,-0.0008987001124420856,0.565624586363439,-1,-0.4184664789674184,-0.2805949921104825,0.047031126444249935,-0.002462037168397827,0.009151769889346462,0.5704619414684646,-1,-0.2576319690700749,-0.16180776975447214,0.04916794152263895,0.040671014679274135,0.023356442442737796,0.5750222255256334,-1,-0.2320727827494391,-0.13897588959464283,0.05687252794177117,0.024457158145594876,0.020836996742316014,0.5792722102195696,-1,-0.13576508980413646,-0.03704647478874391,0.03549384175112082,0.035599192506511654,0.018334907023530526,0.588015295436233,1,-0.3947471723529312,-0.05016778190289047,0.006796668423432775,-0.017701548917910166,-0.0057421964705771196,0.5965493371725021,1,-0.3116814456300475,0.1934931174869808,0.023764386365056938,0.005771193602317916,-0.01710915378006061,0.6022501656010291,1,-26.88236551042603,0.38599910482935185,0.020363912750531968,0.006294498106471342,-0.01932140557197768,0.5966090991231305,1,-2.8613646062907785,0.5054044104915748,-0.0015762438775453538,-0.005819768263382054,-0.02520585507559207,0.5987767397891832,1,-4.689145608627499,0.19843833448818665,-0.012650139712335324,-0.03676089311566021,-0.024808568539006492,0.6063168089338334,1,-0.4273976485302435,0.290780851065791,-0.013789086080527785,-0.025175021183730648,-0.01518995647550733,0.6167597649204141,1,-0.34512573163927196,0.2841334228362755,-0.01311697506553963,-0.03957476379672287,-0.006122362078222472,0.6189706719391297,1,0.7200439110291967,0.26944869242803676,0.020701460397600978,-0.014646268337627935,-0.00343465676324585,0.6232077927277198,1,0.3560349255341829,0.16832282684565847,0.03806949170687731,0.010906458173096325,-0.022250592347596965,0.6212138900472085,1,-0.2965431027284326,0.10219610869928215,0.0013402021258752555,0.005713429714955881,-0.01774197379496901,0.6447925111811896,1,-0.20212222920109382,0.10542000722180347,-0.02906677032060677,-0.036281513578959666,-0.019561289341495394,0.6245540747069286,1,-0.14467626181451634,0.10176322845560075,-0.03067209886435495,-0.06135592462279046,-0.014751345309714768,0.6448426811135635,1,0.0018556208599820254,-0.0016886439427155633,-2.2076333018658794,-0.24012778619724026,0.001666182216051684,0.0010023258403804038,-0.017190861035603536,-0.0595198114572818,0.002605607987489751,0.00011522114093637107,0.30328124670022083,3.6024168624615016,0.0008250328721847089,-0.0028532772660881207,0.27395484729215486,0.2577574436841739,0.0014855440342963504,0.0002342833444407949,0.14234409374555795,0.12031581698021422,0.005955994864590872,0.0008277379319832114,0.06875732081539741,0.05298475587174063,-0.0022008133406452137,-0.006673000215178136,-0.37867058255679975,-0.08458473311053144,-0.016751686061133784,-0.02086114116076848,-0.12551699782460993,-0.3002195694953589,-0.005611221103339487,-0.008597625408555283,-0.32083006853957,-0.20032913359460844,0.002186358847575681,0.0001873666137309285,-0.20714074620422882,-0.8812115808242561,-0.018765590926476686,-0.01978119789207978,3.134148996003727,-0.15718777467697842,-0.033451301290363535,-0.03505837918509977,-0.04433020853068212,-0.18570464691738292,-0.014049494835243249,-0.01780196788415237,-0.19501403255505367,-0.0947385567337129,-0.014929456362638297,-0.016201455945658923,-0.14615949470472556,-0.10247847006517868,-0.03856408340519811,-0.04485327641103416,1.5757679615191775,-0.13427406641033926,-0.013327537012376944,-0.020028153732295988,-0.0008349189302639115,-0.2458072954602872,0.00896986850682184,0.005209487826701047,0.03906625803664773,0.20710613287201343,0.011982329366285339,0.013513527827251355,0.053525254152338164,0.7046658534744553,0.031224786848787663,0.02597407039100496,-0.07221817265179098,0.26734398036660323,0.00015570428900616145,-0.0002654608897636364,0.20459762936957762,0.2043613708838555
